GV,386.0,AKN,3794.0,DLG,3460.0,,0,BEC
GV,386.0,AKN,3794.0,KCG,9745.0,,0,BEC
GV,386.0,AKN,3794.0,KLL,7102.0,,0,BEC
GV,386.0,AKN,3794.0,PIP,7158.0,,0,BEC
GV,386.0,AKN,3794.0,WSN,7159.0,,0,BEC
GV,386.0,ANC,3774.0,ENA,3628.0,,0,BEC
GV,386.0,BET,3599.0,EMK,7087.0,,0,BEC
GV,386.0,CDB,3854.0,KFP,7202.0,,0,BEC
GV,386.0,CDB,3854.0,KVC,6765.0,,0,BEC
GV,386.0,CDB,3854.0,NLG,7203.0,,0,BEC
GV,386.0,DLG,3460.0,AKN,3794.0,,0,BEC
GV,386.0,DUT,3860.0,AKB,7195.0,,0,BEC
GV,386.0,DUT,3860.0,IKO,7196.0,,0,BEC
GV,386.0,DUT,3860.0,KQA,6134.0,,0,BEC
GV,386.0,EGX,7154.0,AKN,3794.0,,0,BEC
GV,386.0,EMK,7087.0,BET,3599.0,,0,BEC
GV,386.0,EMK,7087.0,KOT,7207.0,,0,BEC
GV,386.0,ENA,3628.0,ANC,3774.0,,0,BEC
GV,386.0,IGG,6763.0,AKN,3794.0,,0,BEC
GV,386.0,IKO,7196.0,DUT,3860.0,,0,BEC
GV,386.0,KCG,9745.0,KCL,7155.0,,0,BEC
GV,386.0,KCL,7155.0,KCQ,7153.0,,0,BEC
GV,386.0,KCQ,7153.0,KPV,7157.0,,0,BEC
GV,386.0,KFP,7202.0,CDB,3854.0,,0,BEC
GV,386.0,KLL,7102.0,IGG,6763.0,,0,BEC
GV,386.0,KPV,7157.0,AKN,3794.0,,0,BEC
GV,386.0,KQA,6134.0,DUT,3860.0,,0,BEC
GV,386.0,KVC,6765.0,CDB,3854.0,,0,BEC
GV,386.0,NLG,7203.0,CDB,3854.0,,0,BEC
GV,386.0,PIP,7158.0,UGB,,,0,BEC
GV,386.0,PTH,6766.0,AKN,3794.0,,0,BEC
GV,386.0,UGB,,PTH,6766.0,,0,BEC
GV,386.0,WSN,7159.0,EGX,7154.0,,0,BEC
GY,9620.0,DME,4029.0,FRU,2912.0,,0,733
GY,9620.0,FRU,2912.0,DME,4029.0,,0,733
GZ,4234.0,AIT,1958.0,AIU,5861.0,,0,EMB
GZ,4234.0,AIT,1958.0,RAR,1959.0,,0,SF3
GZ,4234.0,AIU,5861.0,RAR,1959.0,,0,EMB
GZ,4234.0,MGS,5862.0,RAR,1959.0,,0,EMB
GZ,4234.0,MOI,5865.0,RAR,1959.0,,0,EMB
GZ,4234.0,MUK,5864.0,RAR,1959.0,,0,EMB
GZ,4234.0,PPT,4075.0,RAR,1959.0,Y,0,AT5
GZ,4234.0,RAR,1959.0,AIT,1958.0,,0,SF3 EMB
GZ,4234.0,RAR,1959.0,AIU,5861.0,,0,EMB
GZ,4234.0,RAR,1959.0,MGS,5862.0,,0,EMB
GZ,4234.0,RAR,1959.0,MOI,5865.0,,0,EMB
GZ,4234.0,RAR,1959.0,MUK,5864.0,,0,EMB
GZ,4234.0,RAR,1959.0,PPT,4075.0,Y,0,AT5
H2,4737.0,ANF,2651.0,CJC,2645.0,,0,320 319
H2,4737.0,ANF,2651.0,IQQ,2649.0,,0,319 320
H2,4737.0,ANF,2651.0,LSC,2662.0,,0,319 320
H2,4737.0,ANF,2651.0,SCL,2650.0,,0,320 319
H2,4737.0,ARI,2641.0,ANF,2651.0,,0,319 320
H2,4737.0,ARI,2641.0,IQQ,2649.0,,0,319 320
H2,4737.0,ARI,2641.0,LPB,2762.0,,0,320
H2,4737.0,BBA,2642.0,PMC,2665.0,,0,319 320
H2,4737.0,BBA,2642.0,PUQ,2647.0,,0,319
H2,4737.0,CCP,2656.0,PMC,2665.0,,0,319 320
H2,4737.0,CCP,2656.0,SCL,2650.0,,0,319 320
H2,4737.0,CCP,2656.0,ZAL,2667.0,,0,319
H2,4737.0,CCP,2656.0,ZCO,2664.0,,0,319
H2,4737.0,CJC,2645.0,ANF,2651.0,,0,319
H2,4737.0,CJC,2645.0,CPO,4312.0,,0,319
H2,4737.0,CJC,2645.0,LSC,2662.0,,0,319
H2,4737.0,CJC,2645.0,SCL,2650.0,,0,319 320
H2,4737.0,CPO,4312.0,CJC,2645.0,,0,319
H2,4737.0,CPO,4312.0,LSC,2662.0,,0,319
H2,4737.0,CPO,4312.0,SCL,2650.0,,0,320 319
H2,4737.0,EZE,3988.0,SCL,2650.0,,0,319
H2,4737.0,GRU,2564.0,SCL,2650.0,,0,319
H2,4737.0,IQQ,2649.0,ANF,2651.0,,0,319 320
H2,4737.0,IQQ,2649.0,ARI,2641.0,,0,320 319
H2,4737.0,IQQ,2649.0,SCL,2650.0,,0,319 320
H2,4737.0,LPB,2762.0,ARI,2641.0,,0,320
H2,4737.0,LSC,2662.0,ANF,2651.0,,0,319 320
H2,4737.0,LSC,2662.0,CJC,2645.0,,0,319
H2,4737.0,LSC,2662.0,CPO,4312.0,,0,319
H2,4737.0,LSC,2662.0,SCL,2650.0,,0,319 320
H2,4737.0,PMC,2665.0,BBA,2642.0,,0,319 320
H2,4737.0,PMC,2665.0,CCP,2656.0,,0,319 320
H2,4737.0,PMC,2665.0,PUQ,2647.0,,0,319
H2,4737.0,PMC,2665.0,SCL,2650.0,,0,319 320
H2,4737.0,PUQ,2647.0,BBA,2642.0,,0,319
H2,4737.0,PUQ,2647.0,PMC,2665.0,,0,319
H2,4737.0,SCL,2650.0,ANF,2651.0,,0,319 320
H2,4737.0,SCL,2650.0,CCP,2656.0,,0,319 320
H2,4737.0,SCL,2650.0,CJC,2645.0,,0,319 320
H2,4737.0,SCL,2650.0,CPO,4312.0,,0,320 319
H2,4737.0,SCL,2650.0,EZE,3988.0,,0,319
H2,4737.0,SCL,2650.0,GRU,2564.0,,0,319
H2,4737.0,SCL,2650.0,IQQ,2649.0,,0,320 319
H2,4737.0,SCL,2650.0,LSC,2662.0,,0,319 320
H2,4737.0,SCL,2650.0,PMC,2665.0,,0,319 320
H2,4737.0,SCL,2650.0,ZCO,2664.0,,0,319
H2,4737.0,ZAL,2667.0,CCP,2656.0,,0,319
H2,4737.0,ZCO,2664.0,CCP,2656.0,,0,319
H2,4737.0,ZCO,2664.0,SCL,2650.0,,0,319
H7,2094.0,EBB,1187.0,RUA,5709.0,,0,L4T
H7,2094.0,RUA,5709.0,EBB,1187.0,,0,L4T
HA,2688.0,BNE,3320.0,HNL,3728.0,,0,763
HA,2688.0,CTS,2287.0,HNL,3728.0,,0,763
HA,2688.0,FUK,2305.0,HNL,3728.0,,0,763
HA,2688.0,HND,2359.0,HNL,3728.0,,0,332
HA,2688.0,HNL,3728.0,AKL,2006.0,,0,332
HA,2688.0,HNL,3728.0,BNE,3320.0,,0,763
HA,2688.0,HNL,3728.0,FUK,2305.0,,0,763
HA,2688.0,HNL,3728.0,HND,2359.0,,0,332
HA,2688.0,HNL,3728.0,ICN,3930.0,,0,332
HA,2688.0,HNL,3728.0,ITO,3415.0,,0,717
HA,2688.0,HNL,3728.0,JFK,3797.0,,0,332
HA,2688.0,HNL,3728.0,KIX,3992.0,,0,332
HA,2688.0,HNL,3728.0,KOA,3514.0,,0,717
HA,2688.0,HNL,3728.0,LAS,3877.0,,0,332
HA,2688.0,HNL,3728.0,LAX,3484.0,,0,332
HA,2688.0,HNL,3728.0,LIH,3602.0,,0,717
HA,2688.0,HNL,3728.0,LNY,3851.0,,0,AT5
HA,2688.0,HNL,3728.0,MKK,3705.0,,0,AT5
HA,2688.0,HNL,3728.0,OAK,3453.0,,0,763
HA,2688.0,HNL,3728.0,OGG,3456.0,,0,717
HA,2688.0,HNL,3728.0,PDX,3720.0,,0,332
HA,2688.0,HNL,3728.0,PEK,3364.0,,0,332
HA,2688.0,HNL,3728.0,PHX,3462.0,,0,763
HA,2688.0,HNL,3728.0,PPG,1970.0,,0,763
HA,2688.0,HNL,3728.0,PPT,4075.0,,0,332
HA,2688.0,HNL,3728.0,SAN,3731.0,,0,332
HA,2688.0,HNL,3728.0,SDJ,2347.0,,0,763
HA,2688.0,HNL,3728.0,SEA,3577.0,,0,332
HA,2688.0,HNL,3728.0,SFO,3469.0,,0,332
HA,2688.0,HNL,3728.0,SMF,3817.0,,0,763
HA,2688.0,HNL,3728.0,SYD,3361.0,,0,332
HA,2688.0,HNL,3728.0,TPE,2276.0,,0,333
HA,2688.0,ICN,3930.0,HNL,3728.0,,0,332
HA,2688.0,ITO,3415.0,HNL,3728.0,,0,717
HA,2688.0,ITO,3415.0,OGG,3456.0,,0,717
HA,2688.0,JFK,3797.0,HNL,3728.0,,0,332
HA,2688.0,JFK,3797.0,LAS,3877.0,Y,0,320
HA,2688.0,KIX,3992.0,HNL,3728.0,,0,332
HA,2688.0,KOA,3514.0,HNL,3728.0,,0,717
HA,2688.0,KOA,3514.0,OGG,3456.0,,0,717
HA,2688.0,LAS,3877.0,HNL,3728.0,,0,332
HA,2688.0,LAS,3877.0,JFK,3797.0,Y,0,320
HA,2688.0,LAS,3877.0,SFO,3469.0,Y,0,320
HA,2688.0,LAX,3484.0,HNL,3728.0,,0,332
HA,2688.0,LAX,3484.0,OGG,3456.0,,0,763
HA,2688.0,LIH,3602.0,HNL,3728.0,,0,717
HA,2688.0,LIH,3602.0,OGG,3456.0,,0,717
HA,2688.0,LNY,3851.0,HNL,3728.0,,0,AT5
HA,2688.0,MKK,3705.0,HNL,3728.0,,0,AT5
HA,2688.0,OAK,3453.0,HNL,3728.0,,0,763
HA,2688.0,OAK,3453.0,OGG,3456.0,,0,763
HA,2688.0,OGG,3456.0,HNL,3728.0,,0,717
HA,2688.0,OGG,3456.0,ITO,3415.0,,0,717
HA,2688.0,OGG,3456.0,KOA,3514.0,,0,717
HA,2688.0,OGG,3456.0,LAX,3484.0,,0,763
HA,2688.0,OGG,3456.0,LIH,3602.0,,0,717
HA,2688.0,OGG,3456.0,OAK,3453.0,,0,763
HA,2688.0,OGG,3456.0,SEA,3577.0,,0,332
HA,2688.0,OGG,3456.0,SJC,3748.0,,0,763
HA,2688.0,PDX,3720.0,HNL,3728.0,,0,332
HA,2688.0,PEK,3364.0,HNL,3728.0,,0,332
HA,2688.0,PHX,3462.0,HNL,3728.0,,0,763
HA,2688.0,PPG,1970.0,HNL,3728.0,,0,763
HA,2688.0,PPT,4075.0,HNL,3728.0,,0,332
HA,2688.0,SAN,3731.0,HNL,3728.0,,0,332
HA,2688.0,SDJ,2347.0,CTS,2287.0,,0,763
HA,2688.0,SEA,3577.0,HNL,3728.0,,0,332
HA,2688.0,SEA,3577.0,OGG,3456.0,,0,332
HA,2688.0,SFO,3469.0,HNL,3728.0,,0,332
HA,2688.0,SFO,3469.0,LAS,3877.0,Y,0,320
HA,2688.0,SJC,3748.0,OGG,3456.0,,0,763
HA,2688.0,SMF,3817.0,HNL,3728.0,,0,763
HA,2688.0,SYD,3361.0,HNL,3728.0,,0,332
HA,2688.0,TPE,2276.0,HNL,3728.0,,0,333
HD,2765.0,AKJ,2299.0,HND,2359.0,,0,735 763
HD,2765.0,CTS,2287.0,FKS,5999.0,,0,735
HD,2765.0,CTS,2287.0,HND,2359.0,,0,763 735
HD,2765.0,CTS,2287.0,KIJ,4381.0,,0,735
HD,2765.0,CTS,2287.0,KMQ,2322.0,,0,735
HD,2765.0,CTS,2287.0,OKJ,2327.0,,0,735
HD,2765.0,CTS,2287.0,SDJ,2347.0,,0,735
HD,2765.0,CTS,2287.0,TOY,2324.0,,0,735
HD,2765.0,CTS,2287.0,UKB,3943.0,,0,735
HD,2765.0,FKS,5999.0,CTS,2287.0,,0,735
HD,2765.0,HKD,2288.0,HND,2359.0,,0,763
HD,2765.0,HND,2359.0,AKJ,2299.0,,0,735 763
HD,2765.0,HND,2359.0,CTS,2287.0,,0,763 735
HD,2765.0,HND,2359.0,HKD,2288.0,,0,763
HD,2765.0,HND,2359.0,KUH,5994.0,,0,735
HD,2765.0,HND,2359.0,MMB,2290.0,,0,735
HD,2765.0,HND,2359.0,OBO,2286.0,,0,735
HD,2765.0,KIJ,4381.0,CTS,2287.0,,0,735
HD,2765.0,KMQ,2322.0,CTS,2287.0,,0,735
HD,2765.0,KUH,5994.0,HND,2359.0,,0,735
HD,2765.0,MMB,2290.0,HND,2359.0,,0,735
HD,2765.0,OBO,2286.0,HND,2359.0,,0,735
HD,2765.0,OKJ,2327.0,CTS,2287.0,,0,735
HD,2765.0,SDJ,2347.0,CTS,2287.0,,0,735
HD,2765.0,TOY,2324.0,CTS,2287.0,,0,735
HD,2765.0,UKB,3943.0,CTS,2287.0,,0,735
HF,2682.0,ABJ,253.0,ACC,248.0,,0,E70 319
HF,2682.0,ABJ,253.0,BKO,1044.0,,0,319
HF,2682.0,ABJ,253.0,CKY,4162.0,,0,E70
HF,2682.0,ABJ,253.0,DKR,1084.0,,0,319
HF,2682.0,ABJ,253.0,DLA,897.0,,0,319
HF,2682.0,ABJ,253.0,LBV,970.0,,0,319
HF,2682.0,ABJ,253.0,LFW,298.0,,0,E70 319
HF,2682.0,ABJ,253.0,OUA,246.0,,0,E70
HF,2682.0,ACC,248.0,ABJ,253.0,,0,319 E70
HF,2682.0,ACC,248.0,COO,245.0,,0,E70 319
HF,2682.0,BKO,1044.0,ABJ,253.0,,0,319
HF,2682.0,BZV,883.0,LBV,970.0,,0,319
HF,2682.0,CKY,4162.0,ABJ,253.0,,0,E70
HF,2682.0,COO,245.0,ABJ,253.0,,0,E70
HF,2682.0,COO,245.0,ACC,248.0,,0,319 E70
HF,2682.0,COO,245.0,LFW,298.0,,0,E70
HF,2682.0,DKR,1084.0,ABJ,253.0,,0,319
HF,2682.0,DLA,897.0,ABJ,253.0,,0,319
HF,2682.0,LBV,970.0,ABJ,253.0,,0,319
HF,2682.0,LBV,970.0,BZV,883.0,,0,319
HF,2682.0,LBV,970.0,PNR,886.0,,0,319
HF,2682.0,LFW,298.0,ABJ,253.0,,0,E70 319
HF,2682.0,LFW,298.0,COO,245.0,,0,E70
HF,2682.0,OUA,246.0,ABJ,253.0,,0,E70
HF,2682.0,PNR,886.0,LBV,970.0,,0,319
HG,3661.0,ACE,1055.0,FUE,1051.0,,0,321 320
HG,3661.0,AGP,1230.0,VIE,1613.0,,0,321 320
HG,3661.0,ARN,737.0,VIE,1613.0,,0,E90
HG,3661.0,AYT,1688.0,GRZ,1609.0,,0,321
HG,3661.0,AYT,1688.0,SZG,1612.0,,0,321
HG,3661.0,AYT,1688.0,VIE,1613.0,,0,321
HG,3661.0,BCN,1218.0,VIE,1613.0,,0,320 321
HG,3661.0,CDG,1382.0,VIE,1613.0,,0,320
HG,3661.0,CFU,1460.0,VIE,1613.0,,0,320
HG,3661.0,CHQ,1474.0,VIE,1613.0,,0,320
HG,3661.0,CLY,1322.0,FMM,3986.0,,0,320
HG,3661.0,CLY,1322.0,SZG,1612.0,,0,320
HG,3661.0,CPH,609.0,VIE,1613.0,,0,E90
HG,3661.0,DME,4029.0,VIE,1613.0,,0,320 E90
HG,3661.0,FCO,1555.0,VIE,1613.0,,0,320 E90 321
HG,3661.0,FLR,1563.0,VIE,1613.0,,0,DH4
HG,3661.0,FMM,3986.0,CLY,1322.0,,0,320
HG,3661.0,FNC,4091.0,VIE,1613.0,,0,321
HG,3661.0,FRA,340.0,VIE,1613.0,,0,E90 320
HG,3661.0,FUE,1051.0,SZG,1612.0,,0,320
HG,3661.0,FUE,1051.0,VIE,1613.0,,0,321
HG,3661.0,GRZ,1609.0,AYT,1688.0,,0,321
HG,3661.0,GRZ,1609.0,HER,1452.0,,0,320
HG,3661.0,GRZ,1609.0,PMI,3998.0,,0,320
HG,3661.0,GRZ,1609.0,TFS,1056.0,,0,320
HG,3661.0,HER,1452.0,GRZ,1609.0,,0,320
HG,3661.0,HER,1452.0,LNZ,1611.0,,0,321
HG,3661.0,HER,1452.0,SZG,1612.0,,0,321
HG,3661.0,HER,1452.0,VIE,1613.0,,0,320 321
HG,3661.0,HRG,1130.0,SZG,1612.0,,0,320 321
HG,3661.0,HRG,1130.0,VIE,1613.0,,0,320 321
HG,3661.0,INN,1610.0,PMI,3998.0,,0,320
HG,3661.0,JMK,1468.0,VIE,1613.0,,0,320 321
HG,3661.0,JTR,1479.0,VIE,1613.0,,0,321 320 E90
HG,3661.0,KLX,1456.0,VIE,1613.0,,0,320 E90
HG,3661.0,LCA,1197.0,VIE,1613.0,,0,320
HG,3661.0,LNZ,1611.0,HER,1452.0,,0,321
HG,3661.0,LNZ,1611.0,PMI,3998.0,,0,320
HG,3661.0,LPA,1054.0,SZG,1612.0,,0,320
HG,3661.0,LPA,1054.0,VIE,1613.0,,0,320
HG,3661.0,MAD,1229.0,VIE,1613.0,,0,320
HG,3661.0,MLA,1606.0,VIE,1613.0,,0,E90
HG,3661.0,MUC,346.0,VIE,1613.0,,0,E90
HG,3661.0,MXP,1524.0,VIE,1613.0,,0,E90
HG,3661.0,NCE,1354.0,VIE,1613.0,,0,E90
HG,3661.0,OLB,1520.0,VIE,1613.0,,0,320
HG,3661.0,PMI,3998.0,GRZ,1609.0,,0,320
HG,3661.0,PMI,3998.0,INN,1610.0,,0,320
HG,3661.0,PMI,3998.0,LNZ,1611.0,,0,320
HG,3661.0,PMI,3998.0,SZG,1612.0,,0,320
HG,3661.0,PMI,3998.0,VIE,1613.0,,0,320 321 E90
HG,3661.0,PVK,1470.0,VIE,1613.0,,0,E90
HG,3661.0,RHO,1472.0,VIE,1613.0,,0,320 E90
HG,3661.0,RMF,4197.0,VIE,1613.0,,0,321
HG,3661.0,SKG,1486.0,VIE,1613.0,,0,E90
HG,3661.0,SZG,1612.0,ACE,1055.0,,0,320
HG,3661.0,SZG,1612.0,AYT,1688.0,,0,321
HG,3661.0,SZG,1612.0,CLY,1322.0,,0,320
HG,3661.0,SZG,1612.0,HER,1452.0,,0,321
HG,3661.0,SZG,1612.0,HRG,1130.0,,0,320 321
HG,3661.0,SZG,1612.0,LPA,1054.0,,0,320
HG,3661.0,SZG,1612.0,PMI,3998.0,,0,320
HG,3661.0,SZG,1612.0,TFS,1056.0,,0,320
HG,3661.0,SZG,1612.0,VIE,1613.0,,0,320
HG,3661.0,TFS,1056.0,GRZ,1609.0,,0,320
HG,3661.0,TFS,1056.0,SZG,1612.0,,0,320
HG,3661.0,TFS,1056.0,VIE,1613.0,,0,320
HG,3661.0,TLV,1590.0,VIE,1613.0,,0,321 320
HG,3661.0,VIE,1613.0,ACE,1055.0,,0,321
HG,3661.0,VIE,1613.0,AGP,1230.0,,0,321 320
HG,3661.0,VIE,1613.0,ARN,737.0,,0,E90
HG,3661.0,VIE,1613.0,AYT,1688.0,,0,321
HG,3661.0,VIE,1613.0,BCN,1218.0,,0,320 321
HG,3661.0,VIE,1613.0,CDG,1382.0,,0,320
HG,3661.0,VIE,1613.0,CFU,1460.0,,0,320
HG,3661.0,VIE,1613.0,CHQ,1474.0,,0,320
HG,3661.0,VIE,1613.0,CPH,609.0,,0,E90
HG,3661.0,VIE,1613.0,DME,4029.0,,0,320 E90
HG,3661.0,VIE,1613.0,FCO,1555.0,,0,320 E90 321
HG,3661.0,VIE,1613.0,FLR,1563.0,,0,DH4
HG,3661.0,VIE,1613.0,FNC,4091.0,,0,321
HG,3661.0,VIE,1613.0,FRA,340.0,,0,E90 320
HG,3661.0,VIE,1613.0,HER,1452.0,,0,320 321
HG,3661.0,VIE,1613.0,HRG,1130.0,,0,320 321
HG,3661.0,VIE,1613.0,JMK,1468.0,,0,320 321
HG,3661.0,VIE,1613.0,JTR,1479.0,,0,321 320 E90
HG,3661.0,VIE,1613.0,KLX,1456.0,,0,320 E90
HG,3661.0,VIE,1613.0,LCA,1197.0,,0,320
HG,3661.0,VIE,1613.0,LPA,1054.0,,0,320
HG,3661.0,VIE,1613.0,MAD,1229.0,,0,320
HG,3661.0,VIE,1613.0,MLA,1606.0,,0,E90
HG,3661.0,VIE,1613.0,MUC,346.0,,0,E90
HG,3661.0,VIE,1613.0,MXP,1524.0,,0,E90
HG,3661.0,VIE,1613.0,NCE,1354.0,,0,E90
HG,3661.0,VIE,1613.0,OLB,1520.0,,0,320
HG,3661.0,VIE,1613.0,PMI,3998.0,,0,321 320 E90
HG,3661.0,VIE,1613.0,PVK,1470.0,,0,E90
HG,3661.0,VIE,1613.0,RHO,1472.0,,0,320 E90
HG,3661.0,VIE,1613.0,RMF,4197.0,,0,321
HG,3661.0,VIE,1613.0,SKG,1486.0,,0,E90
HG,3661.0,VIE,1613.0,SZG,1612.0,,0,320
HG,3661.0,VIE,1613.0,TFS,1056.0,,0,320
HG,3661.0,VIE,1613.0,TLV,1590.0,,0,321 320
HG,3661.0,VIE,1613.0,VLC,1246.0,,0,320
HG,3661.0,VIE,1613.0,VOL,1448.0,,0,320
HG,3661.0,VIE,1613.0,ZRH,1678.0,,0,321 E90 320
HG,3661.0,VIE,1613.0,ZTH,1488.0,,0,320 E90
HG,3661.0,VLC,1246.0,VIE,1613.0,,0,320
HG,3661.0,VOL,1448.0,VIE,1613.0,,0,320
HG,3661.0,ZRH,1678.0,VIE,1613.0,,0,321 E90 320
HG,3661.0,ZTH,1488.0,VIE,1613.0,,0,320 E90
HI,16625.0,BLD,6449.0,GCW,6448.0,,0,BH2
HI,16625.0,GCW,6448.0,BLD,6449.0,,0,BH2
HK,9784.0,DUS,345.0,HRG,1130.0,,0,320
HK,9784.0,DUS,345.0,LPA,1054.0,,0,320
HK,9784.0,DUS,345.0,PMI,3998.0,,0,320
HK,9784.0,HRG,1130.0,DUS,345.0,,0,320
HK,9784.0,LPA,1054.0,DUS,345.0,,0,320
HK,9784.0,PMI,3998.0,DUS,345.0,,0,320
HM,319.0,AUH,2179.0,HKG,3077.0,Y,0,332
HM,319.0,AUH,2179.0,SEZ,994.0,Y,0,320 332
HM,319.0,HKG,3077.0,AUH,2179.0,Y,0,332
HM,319.0,JNB,813.0,SEZ,994.0,Y,0,332
HM,319.0,MRU,893.0,SEZ,994.0,Y,0,320
HM,319.0,PRI,995.0,SEZ,994.0,,0,DHT
HM,319.0,SEZ,994.0,AUH,2179.0,Y,0,320 332
HM,319.0,SEZ,994.0,JNB,813.0,Y,0,332
HM,319.0,SEZ,994.0,MRU,893.0,Y,0,320
HM,319.0,SEZ,994.0,PRI,995.0,,0,DHT
HN,16707.0,HEA,2048.0,KBL,2050.0,,0,CR2
HN,16707.0,KBL,2050.0,HEA,2048.0,,0,CR2
HN,16707.0,KBL,2050.0,KDH,2051.0,,0,CR2
HN,16707.0,KBL,2050.0,MZR,2053.0,,0,CR2
HN,16707.0,KDH,2051.0,KBL,2050.0,,0,CR2
HN,16707.0,MZR,2053.0,KBL,2050.0,,0,CR2
HO,3081.0,BAV,6346.0,PVG,3406.0,,0,320
HO,3081.0,BFJ,9025.0,KMG,3382.0,,0,320
HO,3081.0,BFJ,9025.0,SHA,3391.0,,0,320
HO,3081.0,BHY,6351.0,PVG,3406.0,,0,320
HO,3081.0,BHY,6351.0,SZX,3374.0,,0,320
HO,3081.0,BKK,3885.0,PVG,3406.0,,0,320
HO,3081.0,CAN,3370.0,PVG,3406.0,,0,320
HO,3081.0,CAN,3370.0,SHA,3391.0,,0,320
HO,3081.0,CGQ,4380.0,PVG,3406.0,,0,320
HO,3081.0,CIH,6343.0,SHA,3391.0,,0,320
HO,3081.0,CJU,2370.0,PVG,3406.0,,0,320
HO,3081.0,CKG,3393.0,PVG,3406.0,,0,320
HO,3081.0,CKG,3393.0,SHA,3391.0,,0,320
HO,3081.0,CNX,3931.0,PVG,3406.0,,0,320
HO,3081.0,CSX,3371.0,KWE,3394.0,,0,320
HO,3081.0,CSX,3371.0,LJG,4033.0,,0,320
HO,3081.0,CSX,3371.0,PVG,3406.0,,0,320
HO,3081.0,CSX,3371.0,SHA,3391.0,,0,320
HO,3081.0,CSX,3371.0,WNZ,6392.0,,0,320
HO,3081.0,CTU,3395.0,JUH,9843.0,,0,320
HO,3081.0,CTU,3395.0,SHA,3391.0,,0,321
HO,3081.0,DLC,3404.0,HGH,3386.0,,0,320
HO,3081.0,DLC,3404.0,PVG,3406.0,,0,320
HO,3081.0,DOY,4145.0,PVG,3406.0,,0,320
HO,3081.0,FOC,3385.0,PVG,3406.0,,0,320
HO,3081.0,HAK,4120.0,PVG,3406.0,,0,320
HO,3081.0,HAK,4120.0,SHA,3391.0,,0,320
HO,3081.0,HGH,3386.0,DLC,3404.0,,0,320
HO,3081.0,HGH,3386.0,KWE,3394.0,,0,320
HO,3081.0,HGH,3386.0,KWL,3372.0,,0,320
HO,3081.0,HGH,3386.0,TAO,3390.0,,0,320
HO,3081.0,HKG,3077.0,PVG,3406.0,,0,320
HO,3081.0,HKT,3179.0,PVG,3406.0,,0,320
HO,3081.0,HLD,3366.0,TGO,6348.0,,0,320
HO,3081.0,HRB,3400.0,PVG,3406.0,,0,320
HO,3081.0,INC,4085.0,PVG,3406.0,,0,320
HO,3081.0,JUH,9843.0,CTU,3395.0,,0,320
HO,3081.0,JUH,9843.0,SHA,3391.0,,0,320
HO,3081.0,KHH,2264.0,PVG,3406.0,,0,320
HO,3081.0,KIX,3992.0,PVG,3406.0,,0,320
HO,3081.0,KMG,3382.0,BFJ,9025.0,,0,320
HO,3081.0,KMG,3382.0,SHA,3391.0,,0,320 321
HO,3081.0,KWE,3394.0,CSX,3371.0,,0,320
HO,3081.0,KWE,3394.0,HGH,3386.0,,0,320
HO,3081.0,KWE,3394.0,SHA,3391.0,,0,320
HO,3081.0,KWE,3394.0,SZX,3374.0,,0,320
HO,3081.0,KWL,3372.0,HGH,3386.0,,0,320
HO,3081.0,KWL,3372.0,PVG,3406.0,,0,320
HO,3081.0,LCX,7504.0,SHA,3391.0,,0,320
HO,3081.0,LJG,4033.0,CSX,3371.0,,0,320
HO,3081.0,LJG,4033.0,WUH,3376.0,,0,320
HO,3081.0,MFM,3121.0,PVG,3406.0,,0,320
HO,3081.0,NNG,3373.0,SHA,3391.0,,0,320
HO,3081.0,OKA,2384.0,PVG,3406.0,,0,320
HO,3081.0,PEK,3364.0,SHA,3391.0,,0,320
HO,3081.0,PVG,3406.0,BAV,6346.0,,0,320
HO,3081.0,PVG,3406.0,BHY,6351.0,,0,320
HO,3081.0,PVG,3406.0,BKK,3885.0,,0,320
HO,3081.0,PVG,3406.0,CAN,3370.0,,0,320
HO,3081.0,PVG,3406.0,CGQ,4380.0,,0,320
HO,3081.0,PVG,3406.0,CJU,2370.0,,0,320
HO,3081.0,PVG,3406.0,CKG,3393.0,,0,320
HO,3081.0,PVG,3406.0,CNX,3931.0,,0,320
HO,3081.0,PVG,3406.0,DLC,3404.0,,0,320
HO,3081.0,PVG,3406.0,DOY,4145.0,,0,320
HO,3081.0,PVG,3406.0,FOC,3385.0,,0,320
HO,3081.0,PVG,3406.0,HAK,4120.0,,0,320
HO,3081.0,PVG,3406.0,HKG,3077.0,,0,320
HO,3081.0,PVG,3406.0,HKT,3179.0,,0,320
HO,3081.0,PVG,3406.0,HRB,3400.0,,0,320
HO,3081.0,PVG,3406.0,INC,4085.0,,0,320
HO,3081.0,PVG,3406.0,KHH,2264.0,,0,320
HO,3081.0,PVG,3406.0,KIX,3992.0,,0,320
HO,3081.0,PVG,3406.0,KWL,3372.0,,0,320
HO,3081.0,PVG,3406.0,MFM,3121.0,,0,320
HO,3081.0,PVG,3406.0,OKA,2384.0,,0,320
HO,3081.0,PVG,3406.0,SHE,4144.0,,0,320
HO,3081.0,PVG,3406.0,SYX,4030.0,,0,320
HO,3081.0,PVG,3406.0,SZX,3374.0,,0,320
HO,3081.0,PVG,3406.0,TAO,3390.0,,0,320
HO,3081.0,PVG,3406.0,TGO,6348.0,,0,320
HO,3081.0,PVG,3406.0,TPE,2276.0,,0,320
